model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
CatalogFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_catalogfilter,polymorphic_ctype,ForeignKey,campaigns_catalogfilter,,polymorphic_campaigns.catalogfilter_set+,False,,False,True,django_content_type,,,CASCADE,no,
CatalogFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_catalogfilter,active,BooleanField,campaigns_catalogfilter,,,False,,False,False,,,True,,no,
ProductTypeFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_producttypefilter,cached_shop_products,ManyToOneRel,campaigns_catalogfilter,,,,,,,campaigns_catalogfiltercachedshopproduct,ForeignKey,,CASCADE,no,
ProductTypeFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_producttypefilter,campaign,ManyToManyRel,campaigns_catalogfilter,,,,,,,campaigns_catalogcampaign,ManyToManyField,,,no,
ProductTypeFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_producttypefilter,id,AutoField,campaigns_catalogfilter,,,True,,False,False,,,,,no,
ProductTypeFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_producttypefilter,polymorphic_ctype,ForeignKey,campaigns_catalogfilter,,polymorphic_campaigns.catalogfilter_set+,False,,False,True,django_content_type,,,CASCADE,no,
ProductTypeFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_producttypefilter,active,BooleanField,campaigns_catalogfilter,,,False,,False,False,,,True,,no,
ProductTypeFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_producttypefilter,catalogfilter_ptr,OneToOneField,campaigns_producttypefilter,,,True,,True,False,campaigns_catalogfilter,,,CASCADE,no,
ProductTypeFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_producttypefilter,product_types,ManyToManyField,campaigns_producttypefilter,ProductTypeFilter_product_types,,False,,False,False,shuup_producttype,ManyToManyField,,,no,
ProductFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_productfilter,cached_shop_products,ManyToOneRel,campaigns_catalogfilter,,,,,,,campaigns_catalogfiltercachedshopproduct,ForeignKey,,CASCADE,no,
ProductFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_productfilter,campaign,ManyToManyRel,campaigns_catalogfilter,,,,,,,campaigns_catalogcampaign,ManyToManyField,,,no,
ProductFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_productfilter,id,AutoField,campaigns_catalogfilter,,,True,,False,False,,,,,no,
ProductFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_productfilter,polymorphic_ctype,ForeignKey,campaigns_catalogfilter,,polymorphic_campaigns.catalogfilter_set+,False,,False,True,django_content_type,,,CASCADE,no,
ProductFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_productfilter,active,BooleanField,campaigns_catalogfilter,,,False,,False,False,,,True,,no,
ProductFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_productfilter,catalogfilter_ptr,OneToOneField,campaigns_productfilter,,,True,,True,False,campaigns_catalogfilter,,,CASCADE,no,
ProductFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_productfilter,products,ManyToManyField,campaigns_productfilter,ProductFilter_products,,False,,False,False,shuup_product,ManyToManyField,,,no,
CategoryFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_categoryfilter,cached_shop_products,ManyToOneRel,campaigns_catalogfilter,,,,,,,campaigns_catalogfiltercachedshopproduct,ForeignKey,,CASCADE,no,
CategoryFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_categoryfilter,campaign,ManyToManyRel,campaigns_catalogfilter,,,,,,,campaigns_catalogcampaign,ManyToManyField,,,no,
CategoryFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_categoryfilter,id,AutoField,campaigns_catalogfilter,,,True,,False,False,,,,,no,
CategoryFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_categoryfilter,polymorphic_ctype,ForeignKey,campaigns_catalogfilter,,polymorphic_campaigns.catalogfilter_set+,False,,False,True,django_content_type,,,CASCADE,no,
CategoryFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_categoryfilter,active,BooleanField,campaigns_catalogfilter,,,False,,False,False,,,True,,no,
CategoryFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_categoryfilter,catalogfilter_ptr,OneToOneField,campaigns_categoryfilter,,,True,,True,False,campaigns_catalogfilter,,,CASCADE,no,
CategoryFilter,shuup.campaigns.models.catalog_filters,campaigns,campaigns_categoryfilter,categories,ManyToManyField,campaigns_categoryfilter,CategoryFilter_categories,,False,,False,False,shuup_category,ManyToManyField,,,no,
ContactGroupSalesRange,shuup.campaigns.models.contact_group_sales_ranges,campaigns,campaigns_contactgroupsalesrange,id,AutoField,campaigns_contactgroupsalesrange,,,True,,False,False,,,,,no,
ContactGroupSalesRange,shuup.campaigns.models.contact_group_sales_ranges,campaigns,campaigns_contactgroupsalesrange,group,ForeignKey,campaigns_contactgroupsalesrange,,+,False,,False,False,shuup_contactgroup,,,CASCADE,no,
ContactGroupSalesRange,shuup.campaigns.models.contact_group_sales_ranges,campaigns,campaigns_contactgroupsalesrange,shop,ForeignKey,campaigns_contactgroupsalesrange,,+,False,,False,False,shuup_shop,,,CASCADE,no,
ContactGroupSalesRange,shuup.campaigns.models.contact_group_sales_ranges,campaigns,campaigns_contactgroupsalesrange,min_value,MoneyValueField,campaigns_contactgroupsalesrange,,,False,,False,True,,,,,no,
ContactGroupSalesRange,shuup.campaigns.models.contact_group_sales_ranges,campaigns,campaigns_contactgroupsalesrange,max_value,MoneyValueField,campaigns_contactgroupsalesrange,,,False,,False,True,,,,,no,
ContextCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contextcondition,campaign,ManyToManyRel,campaigns_contextcondition,,,,,,,campaigns_catalogcampaign,ManyToManyField,,,no,
ContextCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contextcondition,contactgroupcondition,OneToOneRel,campaigns_contextcondition,,,,,,,campaigns_contactgroupcondition,OneToOneField,,CASCADE,no,
ContextCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contextcondition,contactcondition,OneToOneRel,campaigns_contextcondition,,,,,,,campaigns_contactcondition,OneToOneField,,CASCADE,no,
ContextCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contextcondition,hourcondition,OneToOneRel,campaigns_contextcondition,,,,,,,campaigns_hourcondition,OneToOneField,,CASCADE,no,
ContextCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contextcondition,id,AutoField,campaigns_contextcondition,,,True,,False,False,,,,,no,
ContextCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contextcondition,polymorphic_ctype,ForeignKey,campaigns_contextcondition,,polymorphic_campaigns.contextcondition_set+,False,,False,True,django_content_type,,,CASCADE,no,
ContextCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contextcondition,active,BooleanField,campaigns_contextcondition,,,False,,False,False,,,True,,no,
ContactGroupCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contactgroupcondition,campaign,ManyToManyRel,campaigns_contextcondition,,,,,,,campaigns_catalogcampaign,ManyToManyField,,,no,
ContactGroupCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contactgroupcondition,id,AutoField,campaigns_contextcondition,,,True,,False,False,,,,,no,
ContactGroupCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contactgroupcondition,polymorphic_ctype,ForeignKey,campaigns_contextcondition,,polymorphic_campaigns.contextcondition_set+,False,,False,True,django_content_type,,,CASCADE,no,
ContactGroupCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contactgroupcondition,active,BooleanField,campaigns_contextcondition,,,False,,False,False,,,True,,no,
ContactGroupCondition,shuup.campaigns.models.context_conditions,campaigns,campaigns_contactgroupcondition,contextcondition_ptr,OneToOneField,campaigns_contactgroupcondition,,,True,,True,False,campaigns_contextcondition,,,CASCADE,no,
